,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
73,0.24465084,0.07233646,0.0053491592,0.50534916,0.98831207,0.6240604,0.5134478,0.53600425,0.618711,0.49465084,0.79423803,0.79423803,0.6831269,0.8275714,5.579848e-09,0.07331357,0.46072754,1.8021251e-09,5.3968874e-09,1.194324e-08,0.074604146,0.0053491592,0.47773817,0.005349174,1.2452126e-09,0.00534932,0.982757,0.03565219,0.024953872,0.03565219,0.024955928
74,0.23068047,0.047667764,0.019319534,0.51931953,0.9136932,0.73068047,0.5220339,0.5633872,0.6047406,0.5220339,0.8082084,0.7526529,0.7193195,0.73623604,0.019319534,0.43029857,0.4143088,0.019319534,0.0,0.5565703,0.012160003,0.019319534,0.43415222,0.0,0.019319534,0.01931955,0.9687866,0.049622566,0.049622566,0.010983497,0.049622566
75,0.24737361,0.064361356,1.29750495e-08,0.49737445,0.8561792,0.8509273,0.5214227,0.6905955,0.6078888,0.5214227,0.8248479,0.60240424,0.73595893,0.7915146,0.0026257592,0.6030776,0.32514274,6.3148137e-10,0.002626172,0.7696723,0.01626155,0.0026254961,0.41202018,0.002626361,2.7561136e-09,2.1913918e-08,0.99073166,0.0329288,0.03292878,0.027677437,0.03292876
76,0.2408043,0.057791177,0.009196122,0.49080467,0.74080384,0.9238165,0.50919616,0.7610759,0.573106,0.5279932,0.8645735,0.5463671,0.77969265,0.77969265,0.009196112,0.7741913,0.44774097,0.009196005,0.009196189,0.841305,0.22535564,0.00919611,0.43709552,1.2135944e-06,0.009196236,0.00919598,0.9789107,0.03948246,0.02110684,0.9908038,0.039499246
77,0.25479317,0.071780466,0.0,0.50479317,0.6342027,0.9877561,0.49520683,0.6606204,0.53656024,0.5140038,0.85076237,0.68257093,0.79368204,0.79368204,0.0,0.8772127,0.42490202,0.0,0.0,0.7706528,0.50097805,0.0,0.45553726,0.027589686,0.0,0.0,0.99314475,0.0350962,0.0350962,0.99999833,0.025509864
78,0.25954628,0.07653358,5.5065495e-05,0.5095463,0.49045372,1.0,0.49045372,0.6145139,0.5318071,0.5092507,0.8651018,0.68732405,0.76510185,0.77621293,0.022328973,0.6984183,0.22545864,0.027245395,0.016891506,0.29915804,0.33148205,0.045018252,0.45696428,0.12463364,0.009602873,0.00954628,0.97952133,0.03984931,0.03984931,0.9904537,0.03984931
79,0.24965572,0.06664302,0.00034427643,0.49965572,0.37093475,0.9833072,0.5416977,0.62440443,0.51914126,0.5416977,0.78923315,0.6774335,0.7885446,0.7329891,0.07900701,0.46642098,0.022959812,0.10948882,0.0055908663,0.06891071,0.1420022,0.04966222,0.5310367,0.14298193,0.00045631052,0.0,0.988745,0.029958755,0.029958755,0.9996557,0.030082604
80,0.2377882,0.0791991,0.0,0.5122118,0.2622118,0.9208009,0.57049495,0.61184835,0.5065852,0.5291416,0.72112155,0.6877882,0.75445485,0.7433438,0.39880097,0.42141652,0.0,0.20214415,0.52503896,0.019267738,0.0122118,0.041592702,0.6260128,0.13825086,0.0,0.0122118,0.9756772,0.04251483,0.018091232,1.0,0.04251483
81,0.2239208,0.040908094,0.019132124,0.48096198,0.17252584,0.8796326,0.7140491,0.63134235,0.54487616,0.58998895,0.57392085,0.7072542,0.8483014,0.72607917,0.5796238,0.34859645,0.0,0.3229866,0.7462188,0.021225896,0.0,0.06626067,0.6153732,0.15837918,0.0,0.045327645,1.0,0.056382254,0.056382265,0.056382235,0.056382235
82,0.24588871,0.06287602,0.00411129,0.5041113,0.07109859,0.7541113,0.7477684,0.5597985,0.4958887,0.57859546,0.5514443,0.7847776,0.8263335,0.7041113,0.7608838,0.44265604,0.0,0.3754364,0.82799786,0.2120482,0.0,0.038910747,0.6732721,0.18749379,0.0,0.14573137,0.9918124,0.03441432,1.0,0.03441432,0.03441432
83,0.26164055,0.07862785,0.011640549,0.51164055,0.0053965375,0.6410501,0.653773,0.52971286,0.48835945,0.5936226,0.6661372,0.7772483,0.8671961,0.68835944,0.8936464,0.44133574,0.0,0.5930792,0.7638054,0.51741177,0.0,0.26328075,0.7245373,0.1711161,0.014687906,0.33083212,0.97632533,0.04194358,1.0,0.018662483,0.04194358
84,0.26451212,0.08149938,0.014512063,0.51451206,0.0,0.5145121,0.6095481,0.55586547,0.55586547,0.5907511,0.6632657,0.7410435,0.6299324,0.6521546,0.72247666,0.22828451,0.014512064,0.9564983,0.30412382,0.3555404,0.0,0.7714271,0.7308381,0.281236,0.017617114,0.5099372,0.9742536,0.015790964,1.0,0.015790934,0.015790964
85,0.26954758,0.08653486,0.0,0.5195475,0.036584597,0.390138,0.6045127,0.4992495,0.48045254,0.5857157,0.65823025,0.76934135,0.8026747,0.68045247,0.44652918,0.0030680532,0.019547524,0.96350026,0.04970746,0.14005104,0.019547576,0.8789389,0.7530075,0.2640196,0.0027357198,0.8012881,1.0,0.010755508,1.0,0.049850635,0.0107555045
86,0.26118565,0.078172944,0.011185646,0.51118565,0.078172944,0.23881435,0.6128745,0.50761133,0.53016776,0.5715211,0.71118563,0.7778523,0.7667412,0.7221477,0.42244267,0.0,0.0,0.8965694,0.042665184,0.0,0.0,0.86323184,0.7417704,0.38808233,0.0,0.91212624,1.0,0.019117385,0.98881435,0.041488677,0.019117385
87,0.2643518,0.08133912,4.5009293e-07,0.4856482,0.16079816,0.132095,0.5909114,0.5044452,0.5044452,0.549558,0.71898156,0.80787045,0.80324066,0.736574,0.30816555,3.5771149e-07,0.014351837,0.75654316,0.03323949,1.4769228e-06,5.938981e-07,0.79467237,0.77887034,0.28904742,8.584668e-07,0.9999991,0.9999996,0.04465472,0.015951214,0.044654693,0.044654798
88,0.21891427,0.021900304,0.04508689,0.4549126,0.20491278,0.112074494,0.608997,0.54508716,0.56388414,0.58644056,0.74380195,0.84705627,0.7438019,0.71046853,0.48363206,0.045087036,0.045086905,0.6606231,0.26124674,0.04508722,9.070656e-09,0.6873369,0.7208797,0.21984605,0.046354607,0.8106677,0.9429007,0.9549131,0.075389996,3.9967496e-08,1.0
89,0.2425566,0.07443073,0.007443351,0.5074419,0.3780339,0.009593855,0.5339104,0.4925568,0.51135355,0.5339103,0.7963323,0.86299896,0.7963323,0.762999,0.42225233,0.007443428,3.7536124e-06,0.42323503,0.4983297,0.0074431496,0.0074427985,0.61604786,0.7816281,0.35571882,2.5219504e-07,0.6375314,0.98138976,0.99999917,0.03774646,0.022859603,0.9999995
90,0.2862854,0.1032727,0.0,0.4637146,0.5362854,0.0,0.505068,0.505068,0.48251158,0.48251158,0.74425954,0.68072987,0.80295205,0.80295205,0.19871952,0.0,0.027304016,0.20166937,0.30474293,0.0,0.018279132,0.298447,0.73527217,0.4583199,0.0,0.53097343,1.0,1.0,0.06658843,0.012130313,0.9637146
91,0.2566576,0.0736449,0.0066576004,0.5066561,0.62275195,0.010379486,0.5121394,0.4933424,0.5346958,0.5121394,0.7822313,0.81556463,0.73999095,0.76000905,0.015957935,6.750245e-07,0.102486946,0.028289853,0.13500032,4.392066e-07,0.042774618,0.14201961,0.72759247,0.2947085,0.0066661015,0.275679,0.98225576,1.0,0.03696063,0.03696063,0.9933424
92,0.23880386,0.055791162,1.1476068e-05,0.48880386,0.73880386,0.055791162,0.5299931,0.55254954,0.55254954,0.5299931,0.7554705,0.74435943,0.74435943,0.7221372,0.0111961365,0.0111961365,0.22555208,0.0111961365,0.0111961365,0.0111961365,0.04057704,0.0111961365,0.714054,0.34779215,0.0111961365,0.14481755,0.9999973,0.98880386,0.019106895,0.041499168,0.98880386
93,0.26234913,0.07933643,0.0,0.5123491,0.86590254,0.15879574,0.50644785,0.50644785,0.5762589,0.50644785,0.8098731,0.77653974,0.68765086,0.7209842,0.0,0.012349129,0.361415,0.0,0.0,0.012349129,0.10468911,0.0,0.6562339,0.5948377,0.0,0.0,1.0,0.04265216,0.04265216,0.029992212,0.017953902
94,0.23762512,0.05461242,1.2247193e-07,0.5123749,0.92063826,0.23762512,0.5123749,0.53117186,0.5950816,0.53117186,0.80984735,0.776514,0.71237487,0.7209585,0.012374878,7.628375e-07,0.3671728,0.012374878,0.012374878,7.1932635e-07,0.030647159,0.012374878,0.59115356,0.56740904,0.012374878,0.013430023,0.97986776,0.04212526,0.017928153,0.04267791,0.04267791
95,0.24666402,0.06365093,0.0033299886,0.50333655,0.97962636,0.37392628,0.5033363,0.52213323,0.60859954,0.5446899,0.8522191,0.7855525,0.6966633,0.69666356,0.0033362205,0.0033360468,0.60805655,0.0033366438,0.0033358922,0.003336387,0.27158487,7.714444e-08,0.45579785,0.165898,0.0033368983,5.7506054e-07,0.99266887,0.033639602,0.033639673,0.033639815,0.03363951
96,0.26483902,0.052148174,1.2505473e-07,0.4851613,0.9851609,0.5148391,0.55619234,0.533636,0.6201022,0.514839,0.62960535,0.7518275,0.6518275,0.74071646,0.014839004,0.03253821,0.9271471,0.01483912,0.014838847,0.06940365,0.7711001,7.467946e-08,0.3887517,0.14189272,0.0148391565,0.014847266,0.99999994,0.015471291,0.015463963,0.045142047,0.045142177
97,0.24707413,0.06991317,0.14937249,0.14937249,0.9858888,0.6323354,0.49707413,0.53842753,0.6023373,0.53842753,0.8251481,0.7304075,0.6970741,0.64737034,0.0,0.11207042,0.9468787,0.0,0.0,0.052243818,0.86231726,0.0029258728,0.38017932,0.15146571,0.0,0.0,0.9863505,0.03296967,0.027377158,0.027377158,0.027377158
98,0.2527914,0.0697787,0.14923802,0.14923802,0.9358041,0.7527914,0.538562,0.538562,0.57991534,0.5160056,0.75276417,0.75276417,0.73054194,0.6972086,0.0,0.21156454,0.88314766,0.0,0.0027914047,0.026589498,0.8492548,0.0,0.34891048,0.14469275,0.0,0.0,0.9919731,0.033094436,0.033094436,0.033094436,0.02751304
99,0.24882507,0.06581237,0.14527349,0.14527169,0.8523785,0.8523785,0.5199719,0.5650847,0.5650847,0.54252833,0.78771394,0.69882506,0.7210473,0.6099362,0.0011749268,0.3502408,0.7720697,0.0011749268,0.0011742335,0.093514904,0.8078492,1.6135668e-07,0.3870296,0.17351486,0.0011749268,0.0011749327,0.9905743,0.031477958,0.031477958,0.031477958,0.031477958
100,0.25100327,0.06797482,0.14544335,0.14544335,0.74899673,0.934016,0.51980025,0.58371,0.54235667,0.54235667,0.7878856,0.6989967,0.7545523,0.5878856,0.0010032654,0.37854442,0.6165392,0.0010032654,0.0,0.044025302,0.73342717,0.0010032654,0.3883898,0.25086817,0.0010032654,0.001003266,0.989012,0.029299766,0.029299766,0.99899673,0.029299766
101,0.24356365,0.06055095,0.14001027,0.15288296,0.6229732,0.97652656,0.5252333,0.5988268,0.54778975,0.54778975,0.7824525,0.70643634,0.7491192,0.59532523,0.006436348,0.5982834,0.4371148,0.006436348,0.0,0.28135765,0.6150408,0.006436348,0.44263712,0.14346866,0.006436348,0.006436348,0.982806,0.023866683,0.030370872,1.0,0.03673938
102,0.23171532,0.04870258,0.13705273,0.16473088,0.48171577,0.98171526,0.53708124,0.58697927,0.50051314,0.55963755,0.7849512,0.68495136,0.7849512,0.60717356,0.035983242,0.9237019,0.21967044,0.027133679,0.03628025,0.7676544,0.3164479,4.7305333e-09,0.4610545,0.15893184,0.018436735,0.018284736,1.0,0.048587058,0.012019087,0.98171604,0.048586898
103,0.21208382,0.10490348,0.10853043,0.1843628,0.4085061,0.9450467,0.5034372,0.567347,0.4808808,0.5034372,0.77124953,0.7379162,0.72932035,0.62680507,0.07122854,0.9060366,0.059548438,0.10367674,0.011401761,0.8214752,0.1732782,0.2142016,0.5328806,0.19718401,3.3793302e-07,5.145523e-07,0.9999999,0.068219215,0.068219215,0.99999976,1.4641603e-07
104,0.21622372,0.033211015,0.1802229,0.1802229,0.21622372,0.89923644,0.5075771,0.54893047,0.4850207,0.54893047,0.78933185,0.76710963,0.76710963,0.5782207,0.18057966,0.91971534,0.0,0.18323548,0.0,0.8858225,0.033776283,0.045318782,0.57651967,0.11502427,6.951869e-05,0.033776283,0.95386,0.064079314,0.064079314,0.9662237,0.064079314
105,0.19433498,0.122652315,0.0907816,0.20211163,0.16620862,0.7978884,0.50824475,0.50824475,0.46313196,0.54959816,0.68379486,0.7275127,0.67766833,0.4665572,0.29340085,0.71522975,0.055665016,0.46991098,0.03667496,0.79342747,0.055665016,0.27602178,0.64471704,0.18589588,0.04121147,0.16804701,0.93203133,0.08596805,0.08596805,0.08215446,0.08596805
106,0.23311138,0.05009868,0.129558,0.16333523,0.08387592,0.7331114,0.56581813,0.5244648,0.50190836,0.56581813,0.7168886,0.7724442,0.71644473,0.62755585,0.36265907,0.5986473,0.016888618,0.6245582,0.026133418,0.7465205,0.016888618,0.37680468,0.6498026,0.15553793,0.019706558,0.39337993,0.9715558,0.013414413,0.9831114,0.04719165,0.013414413
107,0.22908188,0.046068452,0.16736422,0.16736516,6.0003835e-08,0.6084908,0.5843443,0.52043456,0.52043456,0.5617879,0.72091883,0.7346367,0.72091883,0.6431411,0.5838009,0.4515973,8.454663e-07,0.7755413,0.25400245,0.5876856,3.1819926e-07,0.57934546,0.73550576,0.4521376,3.158798e-07,0.66151947,0.96946466,0.051221877,0.97908115,0.051221877,0.051221877
108,0.24535847,0.07162883,0.14180508,0.15108815,0.004641533,0.49535847,0.60062164,0.51415545,0.49535847,0.6194186,0.66202515,0.7620251,0.75091404,0.5620251,0.93734473,0.23331323,0.004641533,0.8650152,0.7812976,0.33009088,0.004641533,0.6268871,0.68894726,0.12676072,0.00019048621,0.978105,0.98385614,0.034944564,0.99535847,0.034944564,0.034944564
109,0.2609843,0.048673898,0.12813334,0.12813334,1.5240784e-07,0.38890335,0.6235765,0.53711027,0.5596667,0.66492987,0.6816866,0.7483533,0.6261311,0.5483533,0.96226615,0.0399454,0.018313332,0.6839968,0.87770474,0.15367511,5.3482233e-07,0.25346002,0.6347972,0.15123397,0.0212924,0.97928375,0.9999998,0.011989712,0.99999946,0.048616394,0.011989667
110,0.25911045,0.07609775,0.13733616,0.13733616,0.057876848,0.25911045,0.5918172,0.52790743,0.52790743,0.6331706,0.7424438,0.7424438,0.69088954,0.6131118,0.8950495,0.009110451,1.4196993e-08,0.7819718,0.84293574,0.009110451,0.009110451,0.5263208,0.6164216,0.5179366,0.011697079,0.99063295,0.9804659,0.02119258,0.9999997,0.02119258,0.02119258
111,0.24729633,0.06428363,0.14374295,0.14915028,0.14915028,0.14915028,0.56136084,0.5160933,0.5440571,0.6213565,0.71951854,0.7306297,0.60840744,0.563963,0.7681911,0.0027036667,0.0027036667,0.6964114,0.8063205,0.0,0.0,0.5997656,0.6074438,0.19396468,0.0,1.0,0.9902807,0.033006698,0.027599365,0.033006698,0.033006698
112,0.2580794,0.058907893,0.13836716,0.13836795,0.24192104,0.0750665,0.5494327,0.5268763,0.5494328,0.6133425,0.763635,0.7414127,0.59696823,0.5747461,0.623615,0.008079162,3.065148e-07,0.52528685,0.74050313,0.008078923,3.413412e-07,0.44942364,0.5744512,0.4885617,0.009377036,0.9997457,0.98251617,0.9919206,0.02222354,0.022223616,0.58383703
113,0.23299217,0.04997947,0.16345444,0.16345444,0.3875983,0.034044914,0.55836123,0.5243456,0.55836123,0.5809176,0.73854774,0.68299216,0.57188106,0.62743664,0.41367063,0.017007828,0.017007828,0.367057,0.5915966,0.017007828,0.01700742,0.3664307,0.61873615,0.22753981,1.9406511e-07,0.8452855,0.9712674,0.9829922,0.021601092,0.013295203,0.55874974
114,0.24058056,0.057567857,0.15586606,0.15586606,0.50941944,0.0,0.50937754,0.49058056,0.53193396,0.53193396,0.7760861,0.764975,0.5983083,0.6760861,0.22853532,0.0,0.018268999,0.1803544,0.32531297,0.0,0.009419441,0.21403643,0.67359054,0.2973921,0.0,0.6834582,0.9798611,0.9999429,0.02088359,0.02088359,0.5663381
115,0.26021862,0.07720592,0.136228,0.136228,0.61919093,0.027255706,0.5085833,0.551572,0.5311348,0.50857836,0.7768853,0.6546631,0.5991075,0.7102186,0.011413632,0.0,0.1313743,0.00649721,0.14558063,0.0,0.1660668,0.07057886,0.66327596,0.19012107,0.0,0.5676963,0.99895805,1.0,0.02008441,0.04052165,0.5859762
116,0.2658186,0.082805894,0.16226521,0.13062802,0.7658186,0.051168703,0.5029784,0.5029784,0.56688815,0.5029784,0.7175331,0.7158186,0.52862585,0.71751475,0.0,0.0,0.1652778,0.015818596,0.0,0.0,0.027361093,0.015818596,0.6808252,0.35447824,0.0,0.3476296,0.9736256,0.9841814,0.014484435,0.014484435,0.55993897
117,0.24890423,0.06589153,0.14754239,0.14535084,0.8546492,0.14754239,0.5177012,0.54025763,0.60635895,0.49890423,0.7344291,0.6122069,0.52112645,0.7544598,0.0010957718,0.0010957718,0.4209581,0.0010957718,0.0010957718,0.0010957718,0.22145253,0.0010957718,0.5627341,0.13328275,3.549337e-08,0.19531597,0.98732656,0.02920726,0.02920726,0.02920726,0.02920726
118,0.25581932,0.061167978,0.15226594,0.1406273,0.9271934,0.25581932,0.5246163,0.5471727,0.58852607,0.5246163,0.727514,0.58306956,0.63862514,0.76084733,0.0058193207,0.0058193207,0.6018503,0.0058193207,0.0058193207,0.0058193207,0.35409674,0.0058193207,0.40918544,0.1265002,0.0058193207,0.023291387,0.99376386,0.035832785,0.02448371,0.036122352,0.036122352
119,0.24955864,0.06654575,0.14688745,0.14600506,0.98340446,0.37014943,0.54091185,0.54091185,0.5822652,0.5183554,0.70044154,0.58933043,0.6226638,0.7671082,2.7521318e-07,1.1127033e-06,0.7969017,0.0004415512,1.2168673e-06,8.7966305e-07,0.60065144,0.0004415512,0.38438886,0.10631287,3.6091276e-08,0.0019958075,0.9883635,0.02996721,0.02986148,0.029861633,0.02986148
120,0.26209927,0.079086564,0.13434735,0.13434735,0.99999887,0.51209927,0.51209927,0.5293161,0.6361594,0.48954287,0.7434563,0.5767896,0.5545674,0.81012297,9.755441e-07,2.2093463e-06,0.87247294,0.012099266,3.2831983e-07,0.012099266,0.6343448,0.012099266,0.29932532,0.33248043,0.012099266,0.012237527,0.97860944,0.018203765,0.018203765,0.042402297,0.018203765
121,0.24985196,0.05761934,0.49063203,8.3329095e-09,0.9735949,0.63877755,0.5507214,0.5507214,0.6559845,0.48681158,0.63507646,0.57952094,0.5572987,0.81285423,0.009367988,0.15096088,0.67505133,0.009367986,0.009367992,0.18565339,0.2811413,0.00936797,0.22642614,0.15096068,0.00936796,0.009380324,0.9986885,0.02093507,0.020935057,0.039671004,0.020935087
122,0.26217672,0.054810766,0.4878232,2.334596e-08,0.9208361,0.76217675,0.53097385,0.59488356,0.63623685,0.44826698,0.68782324,0.5322678,0.6100456,0.84337884,0.012176749,0.16163579,0.7606848,0.0121766385,0.012176937,0.023719037,0.5093343,3.6395698e-09,0.20769343,0.14734206,0.012176578,0.012178184,1.0,0.020286787,0.018126398,0.0424798,0.042479586
123,0.25675678,0.07374408,0.5067568,0.0067567825,0.84679663,0.8603102,0.54341173,0.61201996,0.6173034,0.42933345,0.6043543,0.528979,0.57342345,0.828979,0.0067567825,0.4266191,0.69235826,0.0,0.0,0.22711354,0.59030515,0.0,0.23379505,0.14046071,0.0067567825,0.00675688,0.9824652,0.037059814,0.037059814,0.023546249,0.037059814
124,0.24718952,0.06417682,0.49718952,0.0,0.75276977,0.93020225,0.5441639,0.5855172,0.60807365,0.4389007,0.5860784,0.641634,0.5638562,0.81941175,0.0028104782,0.6048591,0.5200179,0.0028104782,0.0028104782,0.35710558,0.4603131,0.0028104782,0.2223975,0.18594754,0.0,0.0028104868,0.99230474,0.027492553,0.027492553,0.57856804,0.027492553
125,0.2588094,0.07579657,0.4911907,0.0,0.6382191,0.97415376,0.53254414,0.57389754,0.5551006,0.42728102,0.58007973,0.63103133,0.65325356,0.83103144,0.0,0.78765094,0.3588584,0.0,0.0,0.59140056,0.3491898,0.0,0.21536364,0.19135499,0.0,0.0,0.99829894,0.03911219,0.039112315,0.5845668,0.021493895
126,0.30260822,0.11959519,0.51742196,0.052608304,0.4473921,0.99999994,0.48874584,0.6766677,0.4887457,0.40603903,0.5362811,0.51405877,0.6140591,0.72516984,0.06145724,0.80776584,0.1371658,0.07325679,0.052607782,0.5696371,0.15200904,0.18482192,0.29991767,0.270695,0.052766856,0.052607637,1.0,2.5059204e-08,3.7495365e-08,0.62836593,2.2152326e-08
127,0.26933086,0.08631826,0.48066905,2.9712027e-07,0.3512598,0.99999994,0.56068426,0.66594744,0.5381279,0.5193309,0.5695579,0.58599764,0.68066907,0.70289135,0.16092375,0.6848685,3.0225728e-08,0.19435535,0.1569545,0.29110414,0.10012829,0.42541695,0.250335,0.1875772,0.020213192,0.056791395,0.9697704,0.010972249,0.010972126,0.55642664,0.010972155
128,0.23758411,0.079403184,0.5124159,0.012415886,0.2624159,0.92059684,0.57029086,0.61164427,0.5063811,0.5289375,0.53202856,0.60980636,0.72091746,0.6542508,0.13704331,0.7604455,0.012415886,0.37131462,0.023958383,0.50909513,0.012415886,0.51923645,0.2808665,0.14830895,0.0,0.16225855,0.99983805,0.017887145,0.017887145,0.58817345,0.017887145
129,0.25659359,0.073580936,0.49340653,4.3493076e-09,0.1398549,0.86014706,0.6118547,0.6174691,0.5065927,0.5705008,0.5156286,0.5600736,0.748962,0.6378508,0.41326916,0.7057087,0.0065935887,0.5700151,0.21376318,0.6036554,0.0065934407,0.638283,0.34639454,0.1394805,0.008952042,0.26881817,0.98118407,0.023711158,0.036896296,0.036894895,0.02395105
130,0.23491341,0.05190104,0.51508695,0.015086967,0.051901054,0.7650862,0.56762034,0.59017676,0.5037106,0.5488233,0.6595309,0.5515805,0.7817529,0.6595307,0.59258324,0.5322938,1.8993974e-08,0.7417332,0.34482938,0.47258887,0.015086209,0.7044882,0.43402874,0.11420946,4.157837e-09,0.43444154,0.9725265,0.04538933,0.5606712,0.015216752,0.04538927
131,0.2314949,0.085492395,0.4814949,0.018505096,0.035542183,0.61090446,0.56420165,0.5454047,0.5002919,0.5867581,0.60371715,0.6596263,0.74816155,0.5703838,0.77795506,0.33154407,0.018505096,0.8660961,0.5817048,0.33091778,0.018505096,0.7624715,0.48285502,0.40210202,9.907188e-08,0.7321424,1.0,0.048808128,0.59426266,0.048808128,0.011797935
132,0.25723824,0.0742256,0.50723827,0.007238017,1.0253682e-07,0.49276176,0.6168218,0.53411514,0.47020537,0.6168219,0.5738946,0.673905,0.8294572,0.57389027,0.85313535,0.18253565,7.9261206e-08,0.92557424,0.6150074,0.1973787,0.0072381976,0.7931775,0.4998998,0.121861644,0.01041039,0.9835351,0.98077494,0.03753672,0.58297545,0.023064781,0.037515767
133,0.25253773,0.06444957,0.5025377,1.7895083e-07,0.019574814,0.36805275,0.6440788,0.51625925,0.47998133,0.6265979,0.5692044,0.7025377,0.82475996,0.5692044,0.66314566,0.019253558,0.0025377274,0.92371595,0.27431107,0.083335206,2.9536157e-05,0.8064864,0.49971563,0.4096794,0.00046081957,0.9953019,0.99095255,0.03284076,0.5782953,0.027765304,0.03284076
134,0.25236797,0.06935527,0.49763203,4.294497e-07,0.064619325,0.25236797,0.6264281,0.52116495,0.4384582,0.6264281,0.6198543,0.7309654,0.85318756,0.5642987,0.77522933,0.0023679733,0.0023679733,0.8824073,0.523879,0.0023679733,0.0023679733,0.85441417,0.5075061,0.12796105,0.004979007,0.9999991,0.9841756,0.027935058,0.5744882,0.032671005,0.032671005
135,0.3118391,0.1288264,0.43816093,0.06183907,0.20828569,0.20828566,0.6835273,0.5618391,0.4979293,0.6671023,0.50482756,0.69371647,0.7603832,0.5603832,0.63727593,0.061839066,0.06183905,0.83371717,0.54856306,0.061839063,0.06183905,0.8708632,0.57593125,0.31111586,0.06387623,0.9380872,1.0,1.1383463e-08,4.061638e-08,0.09214209,8.196762e-09
