,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
75,0.1167984,0.0,0.1332016,0.53557575,0.8340262,0.986755,0.38559538,0.5547683,0.5058346,0.38559538,0.95542383,0.46679842,0.60013175,0.7527217,0.13320114,0.73890465,0.45571882,0.13031428,0.0,0.9054996,0.15208933,0.104381464,0.5218946,0.10424094,0.058813337,0.66323185,0.8604855,0.09011777,0.16350463,0.0,0.16350463
76,0.64507294,0.46206024,0.010579574,0.26689842,0.7430448,0.5379398,0.7866275,0.35680676,0.16883683,0.36426502,0.4604826,0.2769239,0.583298,0.39381593,0.39507294,0.36992216,0.043471813,0.064541,0.39507294,0.43703622,0.0,0.34858182,0.032826364,0.014936586,0.39507294,0.4712335,0.5909587,0.00399224,0.0,0.6213022,0.0
77,0.069841385,0.0,0.0,0.42218104,0.80956817,0.8028043,0.6801586,0.48525494,0.721512,0.6989556,0.95454466,0.83745885,0.6642303,0.9690475,0.18015862,0.70184726,0.6098538,0.0038397224,0.18015862,0.5952873,0.68592983,0.18015862,0.375528,0.21254146,0.0,0.6162788,0.8901547,0.21046165,0.21046165,0.8198414,0.21046165
78,0.47597903,0.3639799,0.33870843,0.3862302,0.19749685,0.6582365,0.3849194,0.28229666,0.19958991,0.17997293,0.6385399,0.39574987,0.41379207,0.42490315,0.35454616,0.3662011,0.5767684,0.35946262,0.21734847,0.0,0.6827918,0.39632803,0.80827403,0.0,0.3418201,0.417924,0.6424681,0.25116304,0.33126903,0.6582365,0.3720664
79,0.027393341,0.0,0.22260666,0.27739334,0.5931971,0.86389285,0.33114702,0.4046138,0.74140364,0.3404734,1.0,0.9003844,0.5662822,0.738158,0.24145767,0.36272165,0.2452222,0.32992977,0.22785325,0.29186165,0.36426458,0.27192461,0.50181645,0.3522316,0.14728737,0.5738307,0.7713752,0.0,0.23277733,0.77739334,0.16385251
80,0.5738373,0.48119763,0.41421032,0.14711587,0.4127507,0.69467616,0.16849643,0.20984983,0.36338785,0.12714309,0.68251806,0.7011639,0.35245633,0.5825855,0.3028903,0.3740535,0.41421032,0.62856627,0.12304044,0.3209028,0.41421032,0.44359124,0.19959068,0.0,0.4155272,0.4903691,0.56884265,0.10956517,0.44451335,0.5857897,0.03655658
81,0.104366615,0.09979811,0.17952251,0.60232097,0.32596913,0.8155139,0.5084474,0.65578324,0.39605337,0.38438725,0.6508589,0.73946536,0.6426997,0.8795225,0.42618054,0.50203973,0.17952251,0.16954336,0.60407805,0.19841024,0.17952251,0.11106065,0.46196982,0.3118224,0.0,0.61691487,0.81368184,0.20982555,0.20982555,0.031475514,0.20982555
82,0.45191303,0.3342574,0.23098789,0.23272991,0.3342574,0.4827299,0.8538128,0.29663968,0.23272991,0.58820444,0.2882855,0.61275834,0.6902782,0.432739,0.497725,0.17127466,0.2672701,0.40877974,0.56483907,0.0,0.2672701,0.31029212,0.9364309,0.18108276,0.12392392,0.34343058,0.7147138,0.29757312,0.7327299,0.29757312,0.0586018
83,0.09860421,0.30206028,0.2760744,0.22392559,0.29311144,0.35333523,0.38933915,0.5533468,0.44261324,0.376689,0.9538522,0.5668352,1.0,0.48641616,0.6488601,0.27564582,0.0,0.32864586,0.81895876,0.22969681,0.0,0.4625444,0.639787,0.4578995,0.17996421,0.520363,0.7160037,0.29455814,0.7239256,0.0,0.11829963
84,0.5145149,0.33150223,0.26451492,0.23548572,0.26451492,0.30062592,0.6464643,0.75565207,0.55876637,0.75553894,0.41326284,0.49104065,0.47555897,0.40215176,0.44344968,0.01835289,0.09901319,0.67747134,0.5541267,0.07651341,0.15658271,0.8164578,0.6614532,0.09958031,0.0,0.3406754,0.81202096,0.24129775,0.7354851,0.29481795,0.13388504
85,0.108054556,0.0,0.33306408,0.16693592,0.35010117,0.70352536,0.29099607,0.6013107,0.22414063,0.65866315,0.9731062,0.4558248,0.7135453,0.98403156,0.46431464,0.3556796,0.33306408,0.6108887,0.40231907,0.043416042,0.0,0.5263273,0.40039593,0.61663115,0.0,0.4633733,0.6731633,0.020002976,0.6669359,0.3633671,5.498699e-05
86,0.51416206,0.0,0.26416206,0.69069725,0.33114937,0.3007314,0.51003534,0.6159293,0.27719134,0.3513736,0.43583792,0.5025046,0.5494582,0.4691713,0.6977904,0.002424227,0.26416206,0.6500484,0.2956416,0.00026640046,0.26416206,0.84055555,0.46642268,0.13433293,0.116234496,0.29216334,0.71961,0.2944651,0.73583794,0.13323416,0.2944651
87,0.0,0.0,0.29646397,0.20353603,0.44291058,0.44290957,0.54969305,0.8152591,0.59148633,0.3935885,0.6686074,0.6497301,0.64309734,0.94037277,0.6189812,0.2964629,0.29646397,0.48713395,0.3153517,0.1165583,0.0,0.5181422,0.46816117,0.571161,0.099972636,0.49997342,0.6973505,0.0,0.2719267,0.0,0.027258355
88,0.4632826,0.2802699,0.21328259,0.2867174,0.036717415,0.112533875,0.77719235,0.7132826,0.5916108,0.754636,0.5756063,0.60893965,0.5756063,0.542273,0.27276742,0.0,0.21328259,0.6374409,0.33986983,0.21328259,0.21328259,0.647883,0.55268437,0.05165097,0.21455021,0.28944308,0.77075016,0.7867174,0.0,0.11813976,0.7867174
89,0.40455982,0.31604442,0.38794994,0.29287913,0.07220959,0.40498704,0.45010528,0.6429308,0.53989184,0.4280781,0.57644683,0.4676056,0.54211515,0.76976645,0.50974023,0.38794994,0.22198929,0.42079946,0.5690223,0.38794994,3.228692e-05,0.22065449,0.38623542,0.6063158,0.3882096,0.40849355,0.6336046,0.61205006,0.41825297,0.22766764,0.61205006
90,0.4932804,0.31026772,0.20124488,0.30074927,0.2567196,0.24327704,0.7495516,0.29807302,0.28201374,0.4792259,0.8799589,0.8877249,0.52338624,0.52338624,0.4782853,0.0,0.04074599,0.48123518,0.09774792,0.16360588,0.29784495,0.5780128,0.7034924,0.2513249,0.24342236,0.3194409,0.7435992,0.7567196,0.23899944,0.0,0.7567196
91,0.62561035,0.44259766,0.37561035,0.12438965,0.89329153,0.39264745,0.46503723,0.87561035,0.62827027,0.8944073,0.41327852,0.44661188,0.357723,0.3910563,0.3975663,0.37561035,0.4847549,0.22818287,0.4998539,0.37561035,0.35542426,0.25964475,0.34532452,0.4276927,0.37561882,0.42082703,0.624782,0.62438965,0.40591338,0.044711504,0.62438965
92,0.5348005,0.35178784,0.21314174,0.32646322,0.46519947,0.17193593,0.8035975,0.82615393,0.82615393,0.8035975,0.48186612,0.47075504,0.47075504,0.44853282,0.28480053,0.0,0.0,0.28480053,0.16585577,0.095394984,0.2943492,0.28480053,0.98765826,0.051795483,0.28480053,0.36096102,0.7010209,0.7151995,0.2096104,0.0,0.7151995
93,0.035826754,0.0905879,7.280269e-07,0.41739136,0.841291,0.36061975,0.6925594,0.73297024,0.778083,0.6943882,0.60804904,0.5747156,0.4858268,0.5191601,0.14257373,0.21417315,0.56323904,0.1461577,0.021893036,0.21417302,0.30651313,0.13902451,0.4544098,0.39301366,0.18996724,0.58226436,0.7841164,0.08057804,0.2444762,0.02365671,0.24447583
94,0.53802204,0.10009309,0.28581533,0.42850703,0.6449697,0.36285332,0.788043,0.7998038,0.83004546,0.80684,0.5341792,0.50536877,0.41195697,0.44529033,0.28804302,0.0,0.09150466,0.28804302,0.28804302,0.04345604,0.33106506,0.28804302,0.83256584,0.26699114,0.28804302,0.3642035,0.69943404,0.0,0.14009379,0.0,0.00089207746
95,0.0884819,0.0,0.1615181,0.6615181,0.94133115,0.53210855,0.3384819,0.35727888,0.7667813,0.3798353,1.0,0.7143388,0.5384819,0.5384819,0.1615181,0.1615181,0.76623785,0.1615181,0.1615181,0.10379456,0.3935907,0.1615181,0.33973718,0.32408026,0.04324987,0.6349193,1.0,0.0,0.19182113,0.0,0.0
96,0.21837516,0.12198602,0.27081954,0.3509354,0.71504307,0.27254966,0.82631034,0.8037539,0.4034471,0.78495693,0.35948753,0.48170972,0.58921766,0.47059864,0.28495693,5.44275e-09,0.65702933,0.28495693,0.28495693,2.991042e-06,0.53799975,0.28495693,0.4716294,4.0598798e-07,0.28495693,0.36111742,0.69950116,0.15218526,0.31525868,0.015687918,0.31525996
97,0.13780048,7.166688e-08,0.034247175,0.25864628,0.8707633,0.74160886,0.6121996,0.65355265,0.7174629,0.6535528,0.710031,0.7235274,0.5878008,0.5322458,0.1121997,0.22134414,0.99999994,0.11219947,0.11219963,0.1615176,0.747192,0.110451795,0.4694818,0.26659107,0.11219901,0.6842379,1.0,0.14249776,0.14250265,2.1421473e-08,0.14250219
98,0.48155212,0.29853943,0.37799874,0.060388066,0.7014606,0.62018174,0.7581318,0.30980128,0.35115463,0.70075536,0.5340727,0.7670874,0.56919765,0.46844786,0.23155212,0.0,0.65438694,0.23155212,0.0,0.0,0.62375134,0.23155212,0.583254,0.0,0.23155212,0.30771205,0.7527936,0.0,0.0,3.646819e-07,0.0
99,0.14888096,2.0512246e-07,0.045327574,0.23268598,0.95467246,0.85191494,0.42953652,0.66501224,0.6650288,0.47287267,0.7934433,0.59888095,0.62110317,0.71223015,0.10111605,0.4501849,0.8720138,8.3653404e-08,0.10111904,0.19345902,0.7472925,1.3254243e-07,0.36038116,0.27345926,8.302275e-08,0.6953186,0.9086927,0.13142207,0.13142207,0.04564036,0.13142207
100,0.58829975,0.15875146,0.48474637,0.4236883,0.41170025,0.594713,0.85709673,0.28624302,0.20305365,0.87965316,0.45058912,0.4294167,0.961776,0.25058913,0.33829975,0.041247934,0.27723616,0.33829975,0.33829975,0.0,0.96334076,0.33829975,0.04908678,0.31243354,0.33829975,0.41446024,0.6468795,0.14985502,0.36860278,0.66170025,0.36860278
101,0.10237992,4.734344e-08,0.29406676,0.1557022,0.5179339,1.0,0.6664172,0.61294776,0.6889736,0.6889736,0.936509,0.8476202,0.80988485,0.44126877,0.14762016,0.45709956,0.5782986,0.14762017,0.14762017,0.12730111,0.66580045,0.14762017,0.5838163,0.2975251,0.1476202,0.64881736,1.0,2.7980855e-08,2.3251607e-09,0.85237986,1.4348148e-08
102,0.62737656,0.44436386,0.016512305,0.0,0.52659637,0.62262344,0.61428666,0.27565977,0.14142042,0.83062476,0.3892901,0.9153195,0.85589767,0.52168745,0.39507568,0.5646097,3.974285e-07,4.4744266e-07,0.4319411,0.4085626,0.6896028,9.129336e-07,0.06539321,0.0,0.377529,0.45353705,0.6068095,0.0,0.044609603,0.70714825,0.0
103,0.04043293,0.0,0.3560137,0.34175405,0.5209726,1.0,0.4120372,0.39569622,0.52352524,0.48030305,0.9429004,0.90956706,0.7154669,0.52313316,0.3187116,0.7382054,0.23119932,0.35116,0.23563021,0.6498243,0.33344936,0.3858525,0.70453036,0.35921362,0.050986614,0.5868703,0.9445621,0.0,0.00016537197,0.79043293,0.14290853
104,0.67597103,0.49295834,0.5299605,0.33323494,5.9883587e-07,0.5070417,0.37349418,0.15673572,0.09282595,0.23074052,0.37783927,1.0,0.40655592,0.49304694,0.3599577,0.45996803,0.0,0.5754284,0.24901126,0.42607516,0.42542204,0.43709636,0.15002742,0.32273915,0.42759714,0.5021315,0.5568292,0.45627406,0.45627406,0.57402897,0.32851014
105,0.50614,0.32312718,0.38824767,0.22900799,0.4025869,0.6450793,0.30776983,0.3077699,0.26265714,0.3491233,0.44386017,0.4660831,0.6120842,0.77836204,0.09292578,0.51475483,0.25613993,0.16372229,0.17302933,0.5528841,1.3934449e-06,2.3223276e-07,0.33291212,0.38637117,0.0,0.54029715,1.0,0.28644288,0.28644297,0.28644285,0.0704115
106,0.4667713,0.34037378,0.36583742,0.14675795,0.41370144,0.40328535,0.9294208,0.19463928,0.17208284,0.4862465,0.35328582,0.68051994,0.45885172,0.40306023,0.6067252,0.26882136,0.34671405,0.66920316,0.38973618,0.3857093,0.34671426,0.7066303,0.86704326,0.08931445,0.30173603,0.4228753,0.6348382,0.3770173,0.653286,0.3139849,0.3770172
107,0.09991169,0.21707562,0.0,0.29653493,0.1671254,0.47932124,0.45517486,0.3912651,0.3912651,0.43261844,0.8500883,0.9056439,0.5499263,0.77231055,0.45463145,0.28059015,0.15008831,0.64637184,0.12483299,0.7586897,0.15008831,0.7502982,0.8646759,0.5487394,0.0,0.6463491,0.84384304,0.03111452,1.0,0.0,0.0
108,0.4639335,0.24661438,0.36038032,0.18428491,0.21393387,0.28606656,0.70603466,0.30486333,0.28606653,0.41970667,0.45273283,0.5527329,0.5416218,0.3527328,0.7280525,0.024020908,0.21393386,0.75780874,0.6991899,0.12079863,0.2139338,0.8361794,0.69435656,0.13295491,0.1892353,0.29009432,0.9440876,0.07618147,0.78606623,0.19059777,5.471934e-08
109,0.042484283,0.108633675,0.35396233,0.14216255,0.22443268,0.29756746,0.39774746,0.3112835,0.6189499,0.4391008,0.8184472,0.5591543,0.8519586,0.7741824,0.74220276,0.22914797,0.20398721,0.45817322,0.6582524,0.34287775,0.0,0.34329373,0.7757062,0.37706298,0.0,0.58892167,0.78453344,0.11387004,0.7924843,0.2167461,0.08097122
110,0.48348927,0.3592799,0.4387392,0.4387392,0.0,0.0,0.29041415,0.22650439,0.22650439,0.33176756,0.5266993,0.44461682,0.4096643,0.41855732,0.59364647,0.23676233,0.02018441,0.8770793,0.5597536,0.2922926,0.2922926,0.8138036,0.9178246,0.23475444,0.0,0.3684531,0.6924309,0.1863118,0.8374592,0.0,0.07232752
111,0.6315845,0.44871345,0.5282787,0.41958776,0.5282787,0.5282787,0.18207765,0.18600717,0.4824532,0.24222803,0.3426499,0.35150123,0.60982597,0.9484988,0.38906264,0.38183212,0.0006865511,0.31728292,0.42719203,0.38183212,0.084832035,0.21522981,0.31478155,0.48149392,0.21320331,0.41460526,0.6114286,0.40645206,0.41213515,0.36274746,0.0
112,0.55650234,0.37348965,0.0,0.38599488,1.0622388e-05,0.37348965,0.23485106,0.21229464,0.23485106,0.29876083,0.44905323,0.426831,0.28238654,0.26016432,0.30903357,0.0,0.040816795,0.2107051,0.5135351,0.19847086,0.30650234,0.15100029,0.27602804,0.19013762,0.3078,0.38266283,0.67925715,0.69349766,0.17854796,0.33680537,0.26925522
113,0.0,0.0,0.41260853,0.38820276,0.63675237,0.283199,0.6200368,0.8075153,0.8075153,0.3188099,0.7928743,0.52337945,0.32272696,0.521736,0.288348,0.26616192,0.26616192,0.08388725,0.53534603,0.26616192,0.0068259663,0.08326095,0.3355664,0.37411216,0.12828791,0.53027546,0.97714674,0.7338381,0.29646495,0.0,0.30959564
114,0.33596873,4.8552174e-08,0.35184583,0.35125014,0.29460067,0.15225977,0.72419643,0.64677775,0.3359539,0.7467529,0.5612672,0.5501561,0.38348943,0.4612673,0.44335416,1.1616115e-07,0.10326454,0.39517325,0.5401319,5.5218774e-08,0.20539935,0.41001642,0.86957055,0.08257354,0.20552891,0.28155977,0.77992624,0.7946006,1.3501726e-07,9.077002e-08,0.3703581
115,0.17511213,0.27887177,0.44027272,0.4391039,0.5115552,0.3108632,0.48417613,0.8351795,0.66943616,0.72708493,0.7638105,0.47500235,0.702194,0.7262988,0.31545836,0.2938261,0.4291681,0.099339545,0.42918813,0.2938261,0.0,0.0,0.37966847,0.3886356,0.29383013,0.5026113,0.9644138,0.7061739,0.32412913,0.0,0.5492778
116,0.54251003,0.35949734,0.4193782,0.0,0.45748997,0.25727448,0.50362456,0.22628695,0.29019672,0.22628695,0.44082332,0.598722,0.2519344,0.44082332,0.29251003,0.0,0.0,0.29251003,0.0,7.2601216e-07,0.30405253,0.29251003,0.37249655,0.0777868,0.29251003,0.36867052,0.6935668,0.70748997,0.32281306,0.100537255,0.28324753
117,0.0,0.0,0.41357937,0.120798446,0.58642066,0.41357937,0.25166422,0.79793507,0.53461915,0.23286724,0.5898206,0.34397835,0.4511283,0.4884228,0.26713276,0.26713276,0.21979085,0.26713276,0.24187502,0.26713276,0.0,0.048356466,0.7689851,0.2251499,0.2570904,0.5293046,0.7275563,0.09137363,0.2974358,0.23767145,0.254617
118,0.19753456,3.5502599e-09,0.24576643,0.27300075,0.69918346,0.18704705,0.7526264,0.5234885,0.81653625,0.7526264,0.49950388,0.5822751,0.410615,0.5328373,0.23382933,1.296591e-07,0.37384012,0.23382929,0.23382947,9.168434e-08,0.5937455,0.23382936,0.1818067,2.382767e-07,0.23382942,0.30998987,0.75044364,1.3163698e-07,0.14782347,7.165334e-08,7.6937496e-08
119,0.1168623,0.0,0.0133089125,0.2776323,0.8498252,0.50372815,0.6744911,0.6744911,0.71584445,0.6519347,0.8331377,0.6363844,0.6082727,0.6813537,0.1331377,0.1331377,0.92959785,0.1331377,0.09403206,0.1331377,0.4670722,0.04480695,0.517085,0.18581326,0.1331377,0.6632997,0.86135185,0.0,0.16344073,0.0,0.14226976
120,0.5683241,0.2336732,0.4647707,0.45710936,0.6816759,0.5454085,0.803699,0.22302932,0.30573606,0.15911952,0.7135807,0.56745416,0.8495346,0.50389814,0.3183241,0.0,0.5420496,0.3183241,0.008673638,0.0,0.4038984,0.3183241,0.62094253,0.026254714,0.3183241,0.39448458,0.66755784,0.036869556,0.1124842,0.0,0.0
121,0.15156503,0.0,0.4015655,0.098434776,0.8845284,0.72784406,0.622815,0.5364254,0.745051,0.37900913,0.742879,0.6873234,0.48704356,0.90388507,0.098434344,0.24002747,0.76411796,0.098434515,0.0,0.27472,0.3702079,0.030279683,0.321764,0.22679964,0.09843447,0.6980025,0.89646786,0.026015243,0.12873758,0.0,0.1287375
122,0.42930222,0.24628952,0.6793022,0.17930222,0.7537105,0.9293022,0.6980992,0.40340453,0.44475794,0.59463894,0.5207077,0.65709794,0.44292003,0.6762533,0.17930222,0.0,0.59355915,0.17930222,0.052970048,0.0,0.65206563,0.17930222,0.040567935,0.0,0.17930222,0.2554627,0.80517703,0.0,0.18182795,0.0,0.0
123,0.17161751,0.0,0.46991456,0.07838242,0.77517104,0.873907,0.4629709,0.5782576,0.70244247,0.36759043,0.6894936,0.6006047,0.64504915,0.9006047,0.07838249,0.49824482,0.77749753,0.07608033,0.067853294,0.29873925,0.5919726,0.024114123,0.31893408,0.22559999,0.07838218,0.7180549,0.9164205,0.0,0.10868534,0.0,0.013268447
124,0.51249695,0.27739492,0.76249695,0.23646313,0.48960522,0.6705158,0.44218004,0.3202098,0.34276623,0.6876821,0.513595,0.60924155,0.31565815,0.5597253,0.26249695,0.34517264,0.48985043,0.26249695,0.019240892,0.09741911,0.71999955,0.26249695,0.47508392,0.043809064,0.26249695,0.33865744,0.7221613,0.006913581,0.008253314,0.3132606,0.08668193
125,0.49431133,0.27121198,0.29646274,0.0,0.75348425,0.7386516,0.7854629,0.8264855,0.80795,0.68040156,0.82982767,0.40733767,0.45545506,0.79525405,0.24431133,0.5521488,0.44817936,0.24431133,0.24431133,0.35589856,0.5467964,0.24431133,0.0,0.4268569,0.2439261,0.55212605,0.75075936,0.0,0.00017201259,0.33144623,0.21231304
126,0.6072851,0.46894482,0.607349,0.4019575,0.31964156,0.5980425,0.7587544,0.22210264,0.1393959,0.09887781,0.2076411,0.4607133,0.3051445,0.37582028,0.41080707,0.45841616,0.4959138,0.42260647,0.010233174,0.22028804,0.60657454,0.5341716,0.64926755,0.16236712,0.40211004,0.478118,0.58280915,0.39322567,0.26803765,0.31584686,0.42888847
127,0.11746801,9.309284e-09,0.3674679,0.13253202,0.50312257,0.99999994,0.40882128,0.5140844,0.6513291,0.36746788,0.45635676,0.43413457,0.5674679,0.58969015,0.25035942,0.6798475,0.14924785,0.30755663,0.043753307,0.40430543,0.21332951,0.5386181,0.36353612,0.3394396,0.049511854,0.66390544,0.86185634,2.6604779e-08,1.30784095e-08,0.44323206,9.09525e-09
128,0.47160292,0.24039519,0.3237316,0.0,0.0010648697,0.56742644,0.94829303,0.5094379,0.18214767,0.44493133,0.35451937,0.25663596,0.74537516,0.7836051,0.43176982,0.40727508,0.28893018,0.43620175,0.25799587,0.22450235,0.36558628,0.693212,0.6340369,0.31242323,0.3633336,0.44174677,0.6170861,0.3958893,0.2800804,0.38982314,0.3958893
129,0.03764057,0.0,0.4930976,0.21235943,0.35880604,0.641194,0.39290375,0.41170073,0.3344986,0.35155034,0.38115698,0.35430723,0.7546246,0.8568039,0.2075029,0.4867556,0.21235943,0.35106242,0.4220245,0.3847025,0.0,0.41933,0.5521625,0.3584332,0.0,0.58407795,1.0,0.24266246,0.19970663,0.24266246,0.24095319
130,0.47559166,0.29257897,0.72559166,0.21529193,0.29257897,0.52440834,0.3571151,0.3796715,0.29320532,0.3383181,0.4188528,0.341075,0.541075,0.8700361,0.38207793,0.29161578,0.22559166,0.50105536,0.1343244,0.35951158,0.22559166,0.62075526,0.19917253,0.0,0.0,0.30175215,0.7557164,0.2558947,0.71122175,0.009576044,0.0
131,0.5660038,0.3829911,0.6453217,0.3160038,0.3330409,0.94541335,0.26670295,0.24790597,0.20279318,0.28925937,0.40871328,0.74580145,0.82151383,0.9048927,0.48045635,0.3653862,0.23741496,0.5315872,0.2842061,0.039690193,0.061125338,0.4279626,0.22271928,0.6996008,0.0,0.48043358,0.68330836,0.34630683,0.89176136,0.19485952,0.21116062
132,0.53614044,0.35239178,0.51679194,0.28614044,0.05774772,0.52768373,0.3948951,0.4486846,0.42496043,0.3379197,0.45568016,0.8456871,0.5360818,0.8503379,0.57423323,0.01883913,0.12637766,0.64615154,0.3361051,0.33567342,0.28614044,0.49979872,0.6577228,0.0015627005,0.28747565,0.36230093,0.6949915,0.31644347,0.861898,0.3002422,0.31644347
133,0.115868375,0.22795476,0.59619135,0.0,0.22126263,0.47870544,0.44239098,0.34900323,0.27321807,0.46382394,0.60155857,0.5994008,0.8282928,0.7708922,0.46145785,0.22092101,0.03244153,0.72202814,0.47599888,0.0,0.0,0.6047986,0.2980278,0.6113672,0.0,0.59221184,1.0,0.23452857,0.7799831,0.23452541,0.23452857
134,0.39785877,0.21484643,0.5209854,0.1478593,0.21484657,0.28285262,0.47620088,0.3709458,0.2882308,0.47620082,0.47436327,0.58547425,0.7076962,0.41880736,0.9207199,0.07044974,0.1478593,0.7359185,0.6693703,0.14785928,0.14785863,0.9999054,0.5219038,0.13780199,6.570555e-08,0.22401915,0.8338335,1.1625301e-07,0.63904023,0.17816217,1.3029002e-07
135,0.03115161,0.0,0.71884847,0.21884827,0.32671916,0.365295,0.40521187,0.42626306,0.65493846,0.3864149,0.78551495,0.53670734,0.9081187,0.8410705,0.4802861,0.21884838,0.21884824,0.55302984,0.3782136,0.21884838,0.0,0.59017587,0.5270806,0.5438688,0.0,0.5775888,0.77566415,0.24914628,0.24915133,0.0,0.24915126
136,0.44473648,0.2617238,0.30526352,0.13354354,0.05526352,0.04205191,0.78925306,0.32406077,0.48450732,0.5219666,0.37193018,0.5895625,0.62748575,0.44970798,0.32247096,1.0331654e-06,0.19473648,0.41537338,0.26276615,0.19473648,0.19473648,0.52819,0.39483842,0.13831541,0.19604121,0.27089697,0.7897761,0.38102108,0.06293106,0.22503951,0.38102108
137,0.0,0.2711915,0.7526883,0.2526884,0.5921858,0.2697255,0.31122136,0.26610857,0.18340182,0.31122136,0.8971329,0.51397824,0.8226049,0.596921,0.14514196,0.2526884,0.024392685,0.1563578,0.096734464,0.16080384,0.0,0.24783623,0.34520566,0.56737924,0.0,0.543749,0.9638791,0.32306916,0.28299144,0.0,0.32306916
138,0.47858047,0.29556778,0.2804021,0.051227935,0.27141953,0.22858047,0.31277633,0.24886313,0.23006615,0.3127744,0.4380862,0.59364176,0.5491973,0.415864,0.41835433,2.0948892e-07,0.16691616,0.40852147,0.21139026,0.07448321,0.36079454,0.4101125,0.3242346,0.14571205,0.228706,0.30474097,0.7574033,0.3471771,0.05264884,0.23222804,0.3471771
139,0.3399305,0.0,0.34713465,0.2968092,0.33260036,0.3138463,0.4793331,0.7742528,0.7968092,0.22198778,0.4031908,0.52541304,0.5725791,0.4277921,0.31352502,0.2968092,0.07225788,0.23302491,0.2847615,0.2968092,0.10927686,0.0,0.26658517,0.59124935,0.29681212,0.4996282,0.77176464,0.27894837,0.32711223,0.0,0.27894837
140,0.4858427,0.30283,0.2870113,0.0,0.5474034,0.12656038,0.7546397,0.5246075,0.49540138,0.605416,0.49749064,0.6197128,0.43082398,0.4863795,0.2358427,0.0,0.16264996,0.2358427,0.2358427,0.0,0.5992989,0.2358427,0.32252967,0.0006896496,0.2358427,0.308782,0.76606226,0.33991486,0.123287186,0.0,0.33991486
